10702,20905,80,166,166,96,80
10702,20204,81,157,155,87,81
10702,10802,62,128,142,62,72
10702,10600,33,93,133,33,37
10702,10305,5,97,115,5,5
10702,10407,26,92,130,36,26
10702,20606,85,149,159,91,85
10702,20704,81,169,165,95,81
10702,10700,73,133,127,73,79
10702,20808,91,173,165,91,105
10702,20304,82,156,160,90,82
10702,10409,48,122,136,48,74
10702,20307,82,162,166,90,82
10702,20309,79,155,155,89,79
10702,20206,77,163,161,89,77
10702,10906,79,141,159,87,79
10702,10309,56,122,128,70,56
10702,21004,90,156,156,94,90
10702,10603,33,137,139,33,57
10702,21002,94,168,180,110,94
10702,20208,96,142,156,104,96
10702,10202,69,87,131,69,73
10702,20601,76,166,166,92,76
10702,10905,73,145,145,79,73
10702,20109,85,145,157,95,85
10702,11004,77,139,161,79,77
10702,10604,52,140,126,52,56
10702,20705,91,145,157,91,95
10702,20404,87,163,163,87,87
10904,11002,67,133,135,77,67
10904,11000,97,133,147,97,97
10904,11001,76,142,140,84,76
10904,10509,87,131,133,87,99
10904,2,91,147,153,99,91
10904,10100,57,129,131,57,99
10904,21006,97,183,171,115,97
10904,20806,95,157,157,97,95
10904,20501,91,151,155,91,99
10904,20908,103,157,157,109,103
10904,10304,82,108,138,82,88
10904,10707,92,138,134,100,92
10904,20608,93,155,153,95,93
10904,10300,76,128,128,76,84
10904,20506,88,168,166,88,98
10904,10209,58,130,130,58,84
10904,10104,55,129,123,55,93
10904,20707,87,157,161,87,103
10904,10108,53,127,127,53,99
10904,20700,92,152,156,92,92
10904,20600,99,161,167,99,105
10904,21000,94,160,150,104,94
10904,20709,77,147,159,77,101
10904,20505,92,176,164,92,106
10904,20108,97,145,159,105,97
10904,10601,80,114,140,84,80
10904,10404,79,135,145,79,81
10904,20303,82,162,158,82,84
10904,20502,82,156,158,82,90
10904,20702,104,170,158,106,104
10904,20107,92,156,158,92,104
10904,20602,84,162,156,84,84
10904,20807,88,164,162,92,88
10904,20203,85,159,159,99,85
10904,20900,99,163,163,99,101
10904,1,55,129,127,55,95
10904,20607,89,167,161,97,89
10904,20500,89,153,155,91,89
10904,10607,83,137,143,97,83
10904,10809,82,124,128,90,82
10904,10508,79,121,131,85,79
10904,20100,86,148,154,86,92
10904,21005,88,152,166,94,88
10904,10803,87,139,143,91,87
10904,10101,75,123,125,89,75
10904,20903,100,156,166,110,100
10904,20804,92,158,174,92,96
10904,20302,78,150,156,78,96
10904,10200,83,123,139,93,83
10904,10706,80,130,136,88,80
10904,20809,92,170,176,94,92
10904,20706,84,154,164,96,84
10904,10701,99,133,135,101,99
10904,10306,84,114,136,84,88
10904,10102,68,130,120,68,74
10904,10205,70,132,124,70,80
10904,20508,94,154,166,102,94
10904,21001,97,163,161,97,97
10904,10808,85,111,129,85,93
10904,20909,90,170,174,102,90
10904,20603,85,153,167,85,87
10904,20301,83,159,159,109,83
10904,20907,89,165,157,89,91
10904,10602,57,131,127,57,105
10904,20300,84,154,156,84,96
10904,10608,73,111,135,73,83
10904,10609,80,136,132,86,80
10904,10401,80,132,128,80,90
10904,10500,59,131,131,63,59
10904,10208,78,108,140,78,94
10904,11007,82,136,144,92,82
10904,10303,75,109,137,89,75
10904,20805,83,161,167,91,83
10904,10606,69,117,131,69,87
10904,10501,78,134,132,82,78
10904,10903,70,122,132,80,70
10904,10405,78,132,148,78,98
10904,20906,92,160,160,106,92
10904,11003,85,143,159,85,87
10904,20403,99,151,157,99,105
10904,20509,90,156,156,90,90
10904,21007,92,168,170,92,94
10904,10805,88,136,140,108,88
10904,20503,103,157,161,109,103
10904,11005,91,133,143,91,97
10904,10907,93,137,149,95,93
10904,20308,92,168,160,92,98
10904,10800,91,117,133,93,91
10904,20409,89,163,153,89,103
10904,10502,74,134,140,74,88
10904,20407,97,153,161,99,97
10904,20106,94,160,156,94,106
10904,10406,90,128,130,90,94
10904,10705,73,131,135,73,77
10904,11008,94,126,124,94,96
10904,20609,93,155,157,109,93
10904,20207,91,161,153,91,101
10904,10503,81,117,129,91,81
10904,20401,91,161,157,91,91
10904,20901,92,156,170,96,92
10904,10308,83,119,125,83,89
10904,20103,103,147,155,103,103
10904,10506,78,124,128,78,78
10904,10806,81,129,137,85,81
10904,10403,72,116,134,86,72
10904,20402,91,163,163,93,91
10904,10703,73,123,119,79,73
10904,10908,93,139,147,99,93
10904,10204,77,125,139,79,77
10904,20504,89,149,155,89,91
10904,20803,90,168,162,116,90
10904,10704,85,117,139,91,85
10904,20801,84,168,166,84,90
10904,21008,97,167,171,97,99
10904,10307,80,126,140,80,96
10904,20605,90,158,164,90,96
10904,21003,93,157,165,93,97
10904,20102,97,145,159,105,97
10904,10109,66,124,130,66,94
10904,10301,80,126,132,80,88
10904,10804,88,148,142,88,116
10904,10402,85,125,145,85,93
10904,10106,71,123,127,91,71
10904,20802,93,155,167,97,93
10904,20209,90,154,156,92,90
10904,20708,91,169,169,91,93
10904,20408,88,154,162,96,88
10904,10505,87,129,127,89,87
10904,20800,99,159,155,99,99
10904,20904,92,156,156,94,92
10904,10507,90,138,128,90,90
10904,10105,69,129,131,69,93
10904,20902,89,169,169,89,93
10904,10302,83,103,139,83,93
10904,10107,72,132,132,72,76
10904,20105,100,148,160,100,100
10904,10504,80,136,136,80,88
10904,20306,91,163,165,97,91
10904,10900,90,112,142,90,94
10904,10709,84,124,138,84,84
10904,20205,85,141,157,85,89
10904,10901,76,124,134,80,76
10904,10902,87,133,133,87,97
10904,10702,90,130,128,90,92
10904,10904,0,0,140,0,0
10904,10807,79,135,155,83,79
10904,20101,82,146,160,84,82
10904,10408,72,132,136,100,72
10904,20104,91,147,153,91,95
10904,10605,91,135,137,97,91
10904,20202,85,153,155,89,85
10904,10201,87,129,135,87,91
10904,20507,82,166,160,96,82
10904,10206,66,128,126,78,66
10904,20305,82,160,162,88,82
10904,20201,88,148,158,88,92
10904,20405,89,165,155,89,95
10904,20406,81,163,163,81,95
10904,10801,70,128,140,80,70
10904,10708,78,136,144,88,78
10904,10909,85,151,153,101,85
10904,10400,71,127,143,71,93
10904,20604,87,161,169,95,87
10904,20701,83,163,167,83,83
10904,10203,83,119,135,87,83
10904,20200,81,157,157,93,81
10904,20400,84,158,160,84,86
10904,20703,86,156,158,86,102
10904,11006,85,149,161,89,85
10904,10207,79,119,139,81,79
10904,10103,82,124,132,84,82
10904,20905,98,168,166,98,100
10904,20204,81,161,155,81,85
10904,10802,82,126,142,86,82
10904,10600,59,131,123,59,99
10904,10305,65,125,121,65,91
10904,10407,80,134,128,80,82
10904,20606,99,149,161,99,101
10904,20704,91,167,165,95,91
10904,10700,77,121,139,77,79
10904,20808,81,155,159,89,81
10904,20304,86,156,158,86,90
10904,10409,72,114,140,72,92
10904,20307,92,160,158,92,98
10904,20309,87,149,155,87,95
10904,20206,81,157,153,81,81
10904,10906,73,135,135,73,83
10904,10309,74,114,128,74,80
10904,21004,90,160,166,90,94
10904,10603,87,127,141,87,95
10904,21002,98,164,172,98,116
10904,20208,84,154,154,84,104
10904,10202,75,121,141,89,75
10904,20601,90,162,154,90,98
10904,10905,95,149,155,95,99
10904,20109,91,147,157,99,91
10904,11004,91,153,157,103,91
10904,10604,76,132,146,76,76
10904,20705,97,157,157,99,97
10904,20404,89,163,161,89,95
10807,11002,90,146,152,90,92
10807,11000,64,120,146,64,64
10807,11001,71,145,161,95,71
10807,10509,82,142,140,82,92
10807,2,92,150,162,92,94
10807,10100,76,146,148,78,76
10807,21006,96,180,184,98,96
10807,20806,106,166,162,106,106
10807,20501,86,162,164,100,86
10807,20908,102,152,162,106,102
10807,10304,81,139,153,81,87
10807,10707,95,141,149,95,99
10807,20608,98,162,154,100,98
10807,10300,75,139,143,75,85
10807,20506,95,169,165,95,103
10807,10209,71,155,151,71,85
10807,10104,70,146,140,80,70
10807,20707,76,162,162,76,98
10807,10108,74,144,142,74,84
10807,20700,87,159,149,87,97
10807,20600,80,158,156,90,80
10807,21000,91,155,147,99,91
10807,20709,102,168,166,116,102
10807,20505,101,173,163,105,101
10807,20108,88,148,160,92,88
10807,10601,77,147,153,77,87
10807,10404,86,160,146,94,86
10807,20303,83,161,171,97,83
10807,20502,95,157,159,115,95
10807,20702,83,163,165,83,93
10807,20107,93,159,159,105,93
10807,20602,99,151,159,101,99
10807,20807,91,153,159,97,91
10807,20203,98,162,158,100,98
10807,20900,100,172,166,100,100
10807,1,72,148,148,76,72
10807,20607,74,164,170,74,92
10807,20500,84,166,158,92,84
10807,10607,34,124,140,34,88
10807,10809,87,149,161,87,93
10807,10508,74,126,148,74,86
10807,20100,87,159,159,89,87
10807,21005,93,157,159,101,93
10807,10803,80,158,158,82,80
10807,10101,76,148,144,76,80
10807,20903,93,167,159,109,93
10807,20804,95,165,161,95,111
10807,20302,87,149,155,93,87
10807,10200,86,154,150,86,86
10807,10706,71,153,149,71,87
10807,20809,87,169,169,99,87
10807,20706,87,167,153,91,87
10807,10701,94,150,158,94,98
10807,10306,85,143,161,85,89
10807,10102,73,153,149,73,79
10807,10205,83,145,141,83,85
10807,20508,99,155,171,109,99
10807,21001,102,162,168,102,106
10807,10808,76,138,150,78,76
10807,20909,83,173,177,83,95
10807,20603,82,150,158,96,82
10807,20301,90,156,170,92,90
10807,20907,92,158,158,96,92
10807,10602,74,154,146,74,80
10807,20300,87,149,153,95,87
10807,10608,72,146,150,72,84
10807,10609,89,131,151,89,93
10807,10401,79,151,143,79,87
10807,10500,86,150,152,86,90
10807,10208,77,149,155,91,77
10807,11007,81,143,143,81,87
10807,10303,76,144,150,76,82
10807,20805,94,166,174,98,94
10807,10606,74,144,148,74,76
10807,10501,71,141,145,89,71
10807,10903,89,155,159,89,91
10807,10405,79,151,161,89,79
10807,20906,97,153,163,97,105
10807,11003,86,160,168,98,86
10807,20403,96,152,156,96,98
10807,20509,89,157,159,89,103
10807,21007,91,169,167,101,91
10807,10805,85,161,149,91,85
10807,20503,94,152,162,94,94
10807,11005,94,158,156,94,96
10807,10907,98,156,158,98,100
10807,20308,87,161,159,87,113
10807,10800,92,150,160,92,92
10807,20409,76,156,166,82,76
10807,10502,87,151,151,87,89
10807,20407,84,148,152,98,84
10807,20106,85,157,161,85,91
10807,10406,71,147,157,71,79
10807,10705,80,148,154,90,80
10807,11008,89,155,155,97,89
10807,20609,94,162,160,94,100
10807,20207,82,152,166,82,86
10807,10503,50,138,144,50,62
10807,20401,88,156,172,88,88
10807,20901,91,161,167,91,111
10807,10308,70,138,142,70,82
10807,20103,90,154,160,94,90
10807,10506,49,143,141,49,59
10807,10806,80,150,160,90,80
10807,10403,75,145,149,77,75
10807,20402,86,162,168,86,88
10807,10703,88,148,154,98,88
10807,10908,78,122,142,78,86
10807,10204,74,134,138,84,74
10807,20504,98,154,170,98,104
10807,20803,93,171,163,105,93
10807,10704,90,150,154,90,90
10807,20801,93,171,169,93,95
10807,21008,104,152,168,106,104
10807,10307,91,153,151,97,91
10807,20605,97,175,167,97,107
10807,21003,90,150,160,92,90
10807,20102,88,148,160,92,88
10807,10109,77,147,147,77,81
10807,10301,79,155,149,79,97
10807,10804,79,113,141,87,79
10807,10402,82,152,150,82,84
10807,10106,50,142,138,50,60
10807,20802,82,164,174,94,82
10807,20209,83,147,159,83,97
10807,20708,108,168,160,108,112
10807,20408,91,163,155,111,91
10807,10505,74,154,152,74,86
10807,20800,104,162,160,112,104
10807,20904,99,159,149,99,99
10807,10507,63,149,143,63,63
10807,10105,70,146,144,70,84
10807,20902,72,160,154,72,72
10807,10302,88,138,154,88,88
10807,10107,83,145,149,87,83
10807,20105,89,161,161,89,95
10807,10504,83,159,159,99,83
10807,20306,88,162,164,88,98
10807,10900,79,147,153,79,83
10807,10709,77,145,147,77,81
10807,20205,90,152,148,96,90
10807,10901,89,153,147,89,95
10807,10902,94,146,150,98,94
10807,10702,81,145,145,81,89
10807,10904,69,135,155,79,69
10807,10807,0,0,142,0,0
10807,20101,91,161,157,97,91
10807,10408,79,133,145,79,87
10807,20104,84,156,158,84,96
10807,10605,92,140,142,94,92
10807,20202,92,170,158,98,92
10807,10201,80,150,150,80,80
10807,20507,77,163,173,77,77
10807,10206,49,139,139,51,49
10807,20305,89,163,163,89,97
10807,20201,89,159,153,89,91
10807,20405,98,166,164,98,104
10807,20406,92,164,166,92,104
10807,10801,75,135,151,81,75
10807,10708,83,153,159,97,83
10807,10909,88,152,150,92,88
10807,10400,80,148,150,80,90
10807,20604,100,156,170,100,108
10807,20701,84,162,162,84,92
10807,10203,82,148,158,88,82
10807,20200,76,150,168,76,82
10807,20400,87,161,165,87,101
10807,20703,95,163,157,95,95
10807,11006,76,126,142,76,88
10807,10207,80,150,152,84,80
10807,10103,73,145,151,73,73
10807,20905,101,167,175,101,107
10807,20204,92,152,166,94,92
10807,10802,67,159,151,91,67
10807,10600,72,154,142,72,86
10807,10305,76,154,148,76,82
10807,10407,85,145,143,93,85
10807,20606,90,154,156,104,90
10807,20704,100,164,162,100,110
10807,10700,52,154,148,58,52
10807,20808,84,162,174,94,84
10807,20304,91,165,159,93,91
10807,10409,85,149,157,85,99
10807,20307,97,161,153,101,97
10807,20309,86,156,162,92,86
10807,20206,92,156,164,92,96
10807,10906,78,136,158,78,78
10807,10309,85,139,143,85,85
10807,21004,77,151,161,101,77
10807,10603,74,152,154,86,74
10807,21002,91,163,173,101,91
10807,20208,87,151,161,95,87
10807,10202,84,150,142,90,84
10807,20601,89,155,165,89,111
10807,10905,70,110,140,84,70
10807,20109,94,154,160,102,94
10807,11004,98,158,158,98,102
10807,10604,81,155,163,83,81
10807,20705,88,158,158,102,88
10807,20404,80,162,170,84,80
20101,11002,79,155,167,87,79
20101,11000,97,163,161,97,99
20101,11001,88,158,164,94,88
20101,10509,95,151,157,103,95
20101,2,1,147,123,1,1
20101,10100,89,155,149,91,89
20101,21006,97,179,177,117,97
20101,20806,27,93,151,33,27
20101,20501,79,161,171,79,101
20101,20908,91,151,179,91,91
20101,10304,78,156,154,100,78
20101,10707,98,162,160,100,98
20101,20608,47,113,163,65,47
20101,10300,86,156,150,94,86
20101,20506,108,146,172,112,108
20101,10209,90,152,154,90,96
20101,10104,87,153,151,87,91
20101,20707,101,111,157,101,101
20101,10108,89,153,151,89,91
20101,20700,72,108,148,80,72
20101,20600,55,143,157,55,95
20101,21000,94,152,158,94,98
20101,20709,27,131,163,27,27
20101,20505,96,144,170,96,108
20101,20108,17,109,143,27,17
20101,10601,88,152,158,88,90
20101,10404,97,159,165,99,97
20101,20303,102,126,158,110,102
20101,20502,30,144,148,40,30
20101,20702,104,138,168,106,104
20101,20107,2,92,140,2,6
20101,20602,74,140,142,74,90
20101,20807,54,152,150,54,68
20101,20203,5,117,147,5,5
20101,20900,103,161,169,111,103
20101,1,89,155,149,89,93
20101,20607,99,149,155,99,109
20101,20500,39,83,147,43,39
20101,10607,99,151,149,101,99
20101,10809,92,156,162,92,94
20101,10508,95,161,159,97,95
20101,20100,2,82,130,2,2
20101,21005,80,148,164,90,80
20101,10803,101,153,165,101,105
20101,10101,85,149,155,85,93
20101,20903,24,134,162,26,24
20101,20804,94,150,154,104,94
20101,20302,18,132,126,24,18
20101,10200,93,151,163,103,93
20101,10706,90,160,166,98,90
20101,20809,86,150,152,112,86
20101,20706,56,126,152,88,56
20101,10701,87,155,161,93,87
20101,10306,90,156,166,90,94
20101,10102,92,158,146,92,98
20101,10205,92,156,152,104,92
20101,20508,60,150,146,86,60
20101,21001,101,167,163,107,101
20101,10808,83,151,159,83,89
20101,20909,96,166,166,102,96
20101,20603,43,139,145,51,43
20101,20301,57,135,123,57,73
20101,20907,65,131,155,79,65
20101,10602,95,159,155,95,95
20101,20300,70,146,134,104,70
20101,10608,89,151,147,89,93
20101,10609,94,154,154,100,94
20101,10401,90,154,150,102,90
20101,10500,85,159,157,93,85
20101,10208,86,164,154,92,86
20101,11007,102,158,156,104,102
20101,10303,85,157,151,85,93
20101,20805,25,153,137,85,25
20101,10606,89,155,147,89,89
20101,10501,90,160,154,90,90
20101,10903,92,160,156,100,92
20101,10405,86,160,158,98,86
20101,20906,72,156,138,82,72
20101,11003,89,167,173,107,89
20101,20403,17,93,135,41,17
20101,20509,52,120,130,52,58
20101,21007,100,160,164,110,100
20101,10805,90,166,168,102,90
20101,20503,53,147,143,69,53
20101,11005,95,159,157,111,95
20101,10907,89,153,163,99,89
20101,20308,90,152,154,90,90
20101,10800,87,153,163,87,87
20101,20409,103,139,155,107,103
20101,10502,98,166,160,98,102
20101,20407,83,129,147,83,83
20101,20106,4,138,132,4,6
20101,10406,90,158,156,94,90
20101,10705,97,155,165,97,101
20101,11008,94,158,160,106,94
20101,20609,27,123,157,39,27
20101,20207,95,137,161,95,105
20101,10503,87,155,157,87,95
20101,20401,101,119,157,101,113
20101,20901,104,162,172,116,104
20101,10308,93,151,141,93,93
20101,20103,35,127,117,35,35
20101,10506,98,154,154,98,98
20101,10806,101,161,159,113,101
20101,10403,80,156,156,80,92
20101,20402,85,137,163,85,105
20101,10703,89,147,159,91,89
20101,10908,85,151,155,85,89
20101,10204,93,153,157,93,99
20101,20504,43,159,131,43,45
20101,20803,100,160,164,108,100
20101,10704,87,139,161,101,87
20101,20801,96,156,170,96,108
20101,21008,93,163,171,93,95
20101,10307,90,150,162,90,90
20101,20605,24,136,154,32,24
20101,21003,89,159,157,89,89
20101,20102,17,109,143,27,17
20101,10109,92,162,152,92,102
20101,10301,84,152,162,88,84
20101,10804,96,156,154,96,100
20101,10402,95,151,161,95,107
20101,10106,95,153,151,97,95
20101,20802,67,153,151,67,87
20101,20209,8,126,138,8,10
20101,20708,95,155,163,97,95
20101,20408,60,128,148,60,70
20101,10505,87,161,157,87,89
20101,20800,53,151,155,55,53
20101,20904,78,134,164,84,78
20101,10507,82,156,148,82,92
20101,10105,89,155,151,91,89
20101,20902,37,143,157,37,53
20101,10302,85,157,153,95,85
20101,10107,94,152,154,94,96
20101,20105,2,80,140,2,2
20101,10504,84,152,160,86,84
20101,20306,51,129,163,51,71
20101,10900,98,150,166,98,100
20101,10709,86,156,156,86,90
20101,20205,19,121,151,79,19
20101,10901,92,160,160,102,92
20101,10902,97,157,159,101,97
20101,10702,96,160,158,96,98
20101,10904,92,156,158,100,92
20101,10807,89,161,157,89,95
20101,20101,0,0,146,0,0
20101,10408,92,156,150,92,98
20101,20104,7,115,127,7,9
20101,10605,95,159,153,111,95
20101,20202,15,127,153,21,15
20101,10201,85,153,159,85,85
20101,20507,106,140,158,106,110
20101,10206,84,154,152,100,84
20101,20305,94,162,164,94,102
20101,20201,4,42,148,4,4
20101,20405,97,143,161,105,97
20101,20406,65,65,155,113,107
20101,10801,96,152,150,96,100
20101,10708,98,158,170,102,98
20101,10909,97,159,169,97,107
20101,10400,81,155,159,81,89
20101,20604,39,143,163,39,45
20101,20701,103,147,165,105,103
20101,10203,91,163,155,101,91
20101,20200,89,137,159,89,109
20101,20400,46,128,144,52,46
20101,20703,24,140,158,90,24
20101,11006,97,163,161,105,97
20101,10207,87,155,161,87,97
20101,10103,84,154,148,84,98
20101,20905,92,146,168,106,92
20101,20204,93,147,159,93,111
20101,10802,84,154,166,84,92
20101,10600,93,159,153,97,93
20101,10305,89,151,149,89,93
20101,10407,94,164,150,100,94
20101,20606,101,155,165,101,105
20101,20704,99,157,157,99,99
20101,10700,91,155,161,91,99
20101,20808,41,153,161,41,41
20101,20304,74,150,158,76,74
20101,10409,100,166,160,100,102
20101,20307,90,146,146,100,90
20101,20309,7,93,139,7,9
20101,20206,71,71,149,109,107
20101,10906,103,163,161,109,103
20101,10309,86,150,154,98,86
20101,21004,98,150,146,112,98
20101,10603,95,165,165,95,101
20101,21002,90,158,166,90,100
20101,20208,8,152,142,8,64
20101,10202,95,155,157,95,97
20101,20601,80,80,146,92,102
20101,10905,83,159,151,83,85
20101,20109,3,143,123,3,9
20101,11004,101,159,165,101,109
20101,10604,92,162,164,92,92
20101,20705,99,139,147,99,103
20101,20404,89,145,161,89,97
10408,11002,67,129,127,71,67
10408,11000,53,133,111,63,53
10408,11001,68,136,132,82,68
10408,10509,81,109,119,81,81
10408,2,83,147,153,83,89
10408,10100,75,119,135,85,75
10408,21006,91,183,175,91,105
10408,20806,81,153,153,81,89
10408,20501,91,159,165,91,91
10408,20908,95,149,159,95,95
10408,10304,28,98,128,38,28
10408,10707,70,132,132,70,90
10408,20608,89,155,161,93,89
10408,10300,86,120,126,86,92
10408,20506,86,160,166,96,86
10408,10209,72,114,128,82,72
10408,10104,89,121,135,89,103
10408,20707,79,153,155,81,79
10408,10108,83,123,135,83,85
10408,20700,82,142,150,82,96
10408,20600,97,161,153,97,101
10408,21000,94,150,158,98,94
10408,20709,103,153,157,103,103
10408,20505,80,162,164,80,80
10408,20108,91,151,145,93,91
10408,10601,92,128,136,92,92
10408,10404,81,131,141,97,81
10408,20303,82,158,152,82,104
10408,20502,78,156,158,78,82
10408,20702,80,164,154,80,98
10408,20107,84,158,150,84,90
10408,20602,76,148,150,76,88
10408,20807,94,160,162,98,94
10408,20203,85,165,153,85,95
10408,20900,85,171,165,87,85
10408,1,73,121,135,85,73
10408,20607,83,159,161,97,83
10408,20500,87,155,155,87,87
10408,10607,21,139,113,31,21
10408,10809,52,130,130,52,84
10408,10508,35,113,119,43,35
10408,20100,86,152,150,96,86
10408,21005,90,158,160,92,90
10408,10803,91,135,147,93,91
10408,10101,17,117,131,31,17
10408,20903,78,162,162,94,78
10408,20804,96,164,164,98,96
10408,20302,90,148,148,90,94
10408,10200,67,127,139,79,67
10408,10706,68,112,134,74,68
10408,20809,94,168,166,100,94
10408,20706,80,154,160,98,80
10408,10701,91,105,139,95,91
10408,10306,78,120,132,78,100
10408,10102,74,120,130,88,74
10408,10205,20,124,134,32,20
10408,20508,102,156,158,102,120
10408,21001,83,157,161,85,83
10408,10808,83,93,125,83,83
10408,20909,98,170,170,98,98
10408,20603,93,155,149,93,105
10408,20301,93,159,153,99,93
10408,20907,89,153,149,95,89
10408,10602,91,119,129,91,91
10408,20300,86,144,150,86,90
10408,10608,29,113,127,41,29
10408,10609,78,118,116,80,78
10408,10401,76,120,124,88,76
10408,10500,19,113,135,35,19
10408,10208,78,118,128,80,78
10408,11007,56,122,134,56,56
10408,10303,19,111,127,31,19
10408,20805,81,167,159,81,85
10408,10606,77,119,125,81,77
10408,10501,74,134,134,88,74
10408,10903,44,132,142,44,44
10408,10405,84,122,132,96,84
10408,20906,94,150,142,98,94
10408,11003,77,151,147,97,77
10408,20403,85,153,153,85,87
10408,20509,90,152,156,90,90
10408,21007,98,170,168,98,104
10408,10805,66,138,144,84,66
10408,20503,95,155,151,95,103
10408,11005,89,147,149,103,89
10408,10907,77,139,143,83,77
10408,20308,96,168,154,102,96
10408,10800,49,123,129,49,65
10408,20409,81,149,157,81,93
10408,10502,70,126,148,88,70
10408,20407,89,149,151,89,101
10408,20106,88,158,154,88,88
10408,10406,76,118,132,80,76
10408,10705,75,119,133,81,75
10408,11008,94,132,140,94,94
10408,20609,97,161,159,101,97
10408,20207,91,149,157,91,95
10408,10503,67,101,133,67,67
10408,20401,93,153,153,93,95
10408,20901,96,160,166,96,98
10408,10308,79,133,133,85,79
10408,20103,89,143,153,89,89
10408,10506,64,120,130,64,72
10408,10806,73,131,143,85,73
10408,10403,18,116,130,30,18
10408,20402,81,163,155,81,83
10408,10703,77,123,133,77,79
10408,10908,69,125,127,69,75
10408,10204,65,117,125,73,65
10408,20504,87,153,157,87,101
10408,20803,84,168,160,92,84
10408,10704,79,119,141,81,79
10408,20801,82,164,164,90,82
10408,21008,105,151,167,109,105
10408,10307,86,134,136,92,86
10408,20605,84,164,158,84,84
10408,21003,85,159,159,93,85
10408,20102,91,151,145,93,91
10408,10109,80,126,134,80,108
10408,10301,72,122,134,72,72
10408,10804,76,124,134,78,76
10408,10402,71,133,141,81,71
10408,10106,67,117,131,67,69
10408,20802,97,161,161,97,101
10408,20209,90,158,154,92,90
10408,20708,83,159,167,91,83
10408,20408,90,154,148,90,94
10408,10505,75,131,133,85,75
10408,20800,97,155,161,97,113
10408,20904,86,144,156,88,86
10408,10507,20,124,138,28,20
10408,10105,79,123,137,87,79
10408,20902,99,157,159,99,99
10408,10302,67,113,125,89,67
10408,10107,30,130,144,30,36
10408,20105,84,152,146,84,90
10408,10504,68,142,148,68,80
10408,20306,85,159,155,85,99
10408,10900,68,126,134,68,78
10408,10709,12,102,130,12,14
10408,20205,93,147,149,95,93
10408,10901,80,126,136,80,84
10408,10902,61,125,119,85,61
10408,10702,70,122,138,86,70
10408,10904,48,132,136,54,48
10408,10807,75,133,145,75,89
10408,20101,82,156,150,82,94
10408,10408,0,0,118,0,0
10408,20104,85,145,155,89,85
10408,10605,95,133,129,101,95
10408,20202,83,153,151,83,87
10408,10201,73,111,133,73,97
10408,20507,86,154,154,86,90
10408,10206,54,112,128,54,56
10408,20305,90,162,156,92,90
10408,20201,90,154,154,90,100
10408,20405,91,161,159,103,91
10408,20406,77,159,151,93,77
10408,10801,76,86,126,76,82
10408,10708,82,132,150,82,86
10408,10909,81,149,151,99,81
10408,10400,75,125,137,77,75
10408,20604,95,161,165,97,95
10408,20701,77,159,151,77,95
10408,10203,89,119,133,101,89
10408,20200,85,155,155,85,85
10408,20400,92,150,164,100,92
10408,20703,96,156,166,96,98
10408,11006,75,141,147,75,79
10408,10207,77,121,135,77,85
10408,10103,90,116,132,90,94
10408,20905,80,158,156,92,80
10408,20204,75,153,155,75,81
10408,10802,82,128,146,88,82
10408,10600,81,119,139,85,81
10408,10305,77,115,129,81,77
10408,10407,72,136,138,72,74
10408,20606,97,145,157,99,97
10408,20704,91,167,161,91,93
10408,10700,47,137,141,47,69
10408,20808,85,165,157,85,91
10408,20304,90,154,150,90,96
10408,10409,98,118,132,98,102
10408,20307,92,160,164,102,92
10408,20309,89,159,153,89,91
10408,20206,81,155,149,81,91
10408,10906,67,137,131,67,75
10408,10309,26,110,126,26,32
10408,21004,94,162,152,94,98
10408,10603,77,121,143,79,77
10408,21002,80,166,168,90,80
10408,20208,88,154,162,88,96
10408,10202,75,129,137,75,75
10408,20601,82,154,150,82,94
10408,10905,55,139,141,65,55
10408,20109,83,147,155,83,87
10408,11004,87,151,159,87,97
10408,10604,22,124,144,32,22
10408,20705,81,155,159,81,89
10408,20404,87,155,161,87,91
20104,11002,78,150,160,78,84
20104,11000,100,156,146,102,100
20104,11001,85,167,161,85,85
20104,10509,92,148,160,92,92
20104,2,6,64,152,6,6
20104,10100,88,144,152,88,88
20104,21006,96,172,178,96,102
20104,20806,24,112,152,32,24
20104,20501,82,146,170,82,96
20104,20908,90,160,174,90,94
20104,10304,81,157,149,95,81
20104,10707,99,157,149,103,99
20104,20608,56,152,158,56,62
20104,10300,91,145,151,91,91
20104,20506,99,149,163,117,99
20104,10209,87,153,161,93,87
20104,10104,92,148,152,94,92
20104,20707,106,140,136,112,106
20104,10108,84,150,150,84,86
20104,20700,67,93,149,81,67
20104,20600,58,128,156,58,94
20104,21000,95,157,155,95,95
20104,20709,40,160,144,44,40
20104,20505,101,163,155,107,101
20104,20108,18,122,138,30,18
20104,10601,85,151,159,85,93
20104,10404,92,146,158,102,92
20104,20303,87,87,163,109,97
20104,20502,31,121,155,43,31
20104,20702,93,165,149,93,109
20104,20107,7,101,155,7,15
20104,20602,75,123,159,75,79
20104,20807,39,127,155,55,39
20104,20203,10,122,144,10,10
20104,20900,98,158,168,104,98
20104,1,86,144,152,86,86
20104,20607,88,108,164,88,96
20104,20500,18,140,134,18,28
20104,10607,88,150,146,88,98
20104,10809,87,157,157,87,99
20104,10508,94,162,154,98,94
20104,20100,7,55,157,7,7
20104,21005,85,153,167,85,87
20104,10803,96,156,160,98,96
20104,10101,86,152,150,86,86
20104,20903,17,139,163,17,21
