11002,10202,42,132,182,46,42
11002,10103,25,147,179,25,25
11002,20807,148,186,196,148,168
11002,20305,147,193,191,147,155
11002,20708,141,189,191,141,165
11002,10208,12,150,178,12,12
11002,20304,143,179,191,143,169
11002,10100,13,163,175,17,13
11002,10709,109,171,173,109,157
11002,10704,27,153,179,27,31
11002,2,154,188,184,156,154
11002,20409,152,182,198,152,152
11002,10806,100,166,176,100,146
11002,10701,23,165,177,25,23
11002,10803,22,176,182,22,22
11002,20808,146,180,202,146,178
11002,10703,91,155,181,101,91
11002,20803,150,192,188,156,150
11002,21001,154,190,196,154,160
11002,11004,52,174,182,52,54
11002,20103,157,187,185,157,157
11002,10909,85,165,177,85,133
11002,10306,15,145,179,25,15
11002,10603,24,166,182,24,28
11002,10604,112,166,148,112,144
11002,10303,111,169,179,111,149
11002,20902,155,189,195,155,171
11002,20100,157,191,189,159,157
11002,20404,144,186,188,144,154
11002,10801,42,150,192,42,42
11002,1,12,152,174,16,12
11002,10405,12,154,182,16,12
11002,20802,166,192,192,166,172
11002,10506,37,141,183,37,37
11002,10206,12,150,172,12,12
11002,10808,12,134,184,12,12
11002,20107,153,187,185,157,153
11002,20106,157,185,189,157,157
11002,20207,154,186,182,156,154
11002,20301,149,185,185,149,153
11002,20609,154,182,186,156,154
11002,10307,21,155,177,21,27
11002,10903,45,143,171,47,45
11002,11001,36,178,172,36,36
11002,10600,126,164,182,126,128
11002,20307,141,179,189,141,167
11002,20603,164,194,192,164,174
11002,10902,43,133,183,43,43
11002,20208,144,188,186,144,156
11002,20504,145,187,195,145,173
11002,10108,13,145,181,17,13
11002,20201,150,190,180,160,150
11002,10505,111,145,185,111,147
11002,21008,154,186,186,154,160
11002,20909,147,181,197,147,167
11002,20706,143,187,183,143,161
11002,10309,37,165,187,37,41
11002,20602,152,190,194,152,160
11002,10705,17,115,179,17,17
11002,20500,145,191,187,145,153
11002,11002,0,0,190,0,0
11002,20102,155,187,191,161,155
11002,20407,140,188,192,140,156
11002,20600,158,182,190,158,162
11002,20206,160,186,190,162,160
11002,20608,140,190,198,168,140
11002,20502,133,189,193,133,151
11002,10209,14,150,178,14,14
11002,10904,101,157,187,101,153
11002,10203,112,172,176,112,148
11002,11005,116,158,194,116,150
11002,10908,25,149,187,25,25
11002,20202,154,186,186,156,154
11002,10105,13,115,191,13,13
11002,10409,116,168,178,116,154
11002,10401,108,176,188,108,156
11002,10708,21,159,187,23,21
11002,10605,40,180,176,40,40
11002,20804,150,178,186,158,150
11002,10706,21,153,173,21,21
11002,10504,43,151,189,43,43
11002,10109,13,155,175,17,13
11002,10809,26,156,166,30,26
11002,10500,15,107,179,15,17
20102,20403,37,169,173,39,37
20102,20408,43,97,163,43,43
20102,10609,159,189,189,159,161
20102,10907,158,188,190,158,160
20102,20405,55,149,173,55,55
20102,20607,35,119,171,35,35
20102,10509,162,188,186,162,162
20102,20203,25,129,177,25,25
20102,21007,45,153,177,45,45
20102,20705,62,130,182,62,146
20102,10700,136,190,192,136,168
20102,10906,156,180,186,156,156
20102,10305,158,192,192,158,168
20102,20700,34,136,178,34,34
20102,20801,63,163,187,67,63
20102,10802,161,191,187,167,161
20102,10304,156,184,188,156,162
20102,10302,146,192,186,150,146
20102,20604,141,157,173,143,141
20102,20605,39,151,173,39,39
20102,20601,133,147,177,133,133
20102,10201,155,191,191,155,157
20102,20105,30,100,154,30,30
20102,10606,159,185,193,163,159
20102,10707,120,196,186,120,160
20102,21005,59,131,179,63,59
20102,10901,136,192,188,136,164
20102,20308,62,108,168,68,62
20102,21006,95,163,177,137,95
20102,21000,125,163,187,125,125
20102,10407,155,189,187,155,159
20102,20303,58,138,178,58,138
20102,20806,25,135,173,25,25
20102,20507,78,144,164,78,78
20102,20204,31,91,163,33,31
20102,10602,133,189,193,133,159
20102,10207,155,185,183,155,159
20102,10102,154,186,192,158,154
20102,10301,158,186,194,158,158
20102,20104,30,104,154,32,30
20102,10403,147,191,187,149,147
20102,20108,32,70,166,34,32
20102,10501,156,188,186,156,162
20102,10503,162,190,194,162,162
20102,20109,30,128,150,30,30
20102,11000,167,189,193,167,167
20102,10807,121,189,191,137,121
20102,20501,62,158,180,84,62
20102,20709,58,134,178,58,58
20102,11006,159,191,193,167,159
20102,11003,151,187,187,151,153
20102,10104,152,186,190,152,158
20102,20101,30,122,146,30,30
20102,10601,153,187,191,153,157
20102,10800,159,193,189,165,159
20102,20906,60,152,178,120,60
20102,20704,40,142,162,116,40
20102,20900,52,136,186,74,52
20102,20703,82,82,180,128,120
20102,10308,150,190,188,154,150
20102,20205,25,129,177,25,25
20102,20509,114,134,172,114,114
20102,10107,152,190,192,154,152
20102,20306,36,106,174,36,36
20102,10607,155,185,189,155,159
20102,10402,155,187,191,157,155
20102,20302,32,116,172,40,32
20102,20401,61,165,161,67,61
20102,20508,48,128,168,50,48
20102,10406,141,189,183,141,161
20102,20800,59,135,173,59,107
20102,20400,73,133,179,73,149
20102,10404,155,191,187,155,159
20102,10101,144,184,190,144,144
20102,20805,121,163,181,121,135
20102,10804,141,195,191,141,171
20102,11008,157,193,191,157,165
20102,10204,157,179,193,157,157
20102,20707,52,124,176,52,52
20102,20701,54,128,164,54,116
20102,20903,50,120,180,72,50
20102,10507,154,184,188,154,162
20102,21004,87,155,179,87,91
20102,20904,40,136,174,40,40
20102,10900,154,188,182,154,158
20102,20606,57,167,161,129,57
20102,10502,150,192,190,150,160
20102,20908,64,170,170,84,64
20102,10905,156,186,192,156,166
20102,10408,147,191,185,147,169
20102,20406,35,147,175,37,35
20102,10608,161,189,189,167,161
20102,10106,156,188,188,156,160
20102,10200,153,187,181,153,169
20102,10400,137,193,185,137,163
20102,20809,39,99,171,39,41
20102,20901,84,162,182,86,84
20102,10805,139,191,189,139,147
20102,21002,75,165,179,75,79
20102,20702,68,140,170,68,116
20102,10300,150,190,194,154,150
20102,10205,159,187,195,159,161
20102,10702,160,186,188,162,160
20102,20905,116,116,180,158,116
20102,11007,143,195,185,143,147
20102,20505,120,166,158,120,124
20102,20503,34,126,172,64,34
20102,20506,52,110,158,52,52
20102,20200,23,101,181,23,23
20102,10508,158,188,188,158,164
20102,21003,33,139,185,69,33
20102,20309,30,80,176,30,30
20102,20402,113,119,171,113,113
20102,20907,32,120,174,34,32
20102,20300,34,92,170,36,34
20102,20209,19,109,183,19,19
20102,10202,155,191,191,171,155
20102,10103,158,180,192,158,166
20102,20807,87,145,169,87,117
20102,20305,34,114,168,34,34
20102,20708,46,126,168,46,46
20102,10208,157,187,193,157,159
20102,20304,58,128,182,58,120
20102,10100,158,184,192,158,158
20102,10709,152,186,192,152,156
20102,10704,148,192,190,148,156
20102,2,29,129,151,29,29
20102,20409,57,145,181,61,57
20102,10806,153,191,185,153,153
20102,10701,158,194,192,158,160
20102,10803,161,193,191,161,163
20102,20808,57,151,171,57,121
20102,10703,146,190,196,146,160
20102,20803,31,153,171,37,31
20102,21001,75,171,175,81,75
20102,11004,161,183,189,179,161
20102,20103,30,98,158,30,30
20102,10909,136,184,190,136,154
20102,10306,160,186,188,160,160
20102,10603,153,193,189,157,153
20102,10604,153,191,189,153,153
20102,10303,154,186,184,154,170
20102,20902,124,136,172,124,124
20102,20100,30,72,168,30,30
20102,20404,55,141,171,115,55
20102,10801,151,189,195,151,151
20102,1,157,185,191,157,157
20102,10405,155,189,191,155,157
20102,20802,141,149,177,149,141
20102,10506,158,192,182,162,158
20102,10206,157,187,191,157,157
20102,10808,153,191,191,153,163
20102,20107,30,96,160,30,30
20102,20106,30,122,178,30,30
20102,20207,31,123,149,33,31
20102,20301,38,114,162,38,38
20102,20609,31,111,153,31,31
20102,10307,154,192,190,154,158
20102,10903,160,194,188,160,168
20102,11001,161,185,183,161,161
20102,10600,143,189,185,151,143
20102,20307,58,154,168,58,138
20102,20603,147,157,165,147,149
20102,10902,130,192,190,130,130
20102,20208,37,139,159,121,37
20102,20504,62,158,170,62,136
20102,10108,158,186,194,158,160
20102,20201,31,101,155,31,31
20102,10505,142,190,186,150,142
20102,21008,87,145,167,87,91
20102,20909,82,140,176,82,146
20102,20706,66,122,166,72,66
20102,10309,152,192,182,152,172
20102,20602,27,171,169,27,27
20102,10705,154,188,186,154,162
20102,20500,24,138,172,24,24
20102,11002,155,187,191,159,155
20102,20102,0,0,170,0,0
20102,20407,111,129,177,111,111
20102,20600,33,121,169,35,33
20102,20206,31,105,173,31,31
20102,20608,79,135,179,81,79
20102,20502,38,142,178,38,38
20102,10209,155,187,189,157,155
20102,10904,156,192,184,156,156
20102,10203,149,187,181,149,171
20102,11005,157,199,191,157,167
20102,10908,154,194,184,154,158
20102,20202,27,129,157,27,27
20102,10105,158,184,184,158,160
20102,10409,159,187,191,159,161
20102,10401,143,183,195,143,181
20102,10708,156,180,190,156,162
20102,10605,159,187,193,159,159
20102,20804,43,115,173,45,43
20102,10706,158,192,192,158,158
20102,10504,154,190,190,154,154
20102,10109,154,186,190,158,154
20102,10809,157,189,193,157,157
20102,10500,154,188,190,156,154
20407,20403,132,132,180,156,138
20407,20408,142,144,152,154,142
20407,10609,144,186,192,144,172
20407,10907,163,183,193,163,165
20407,20405,70,146,180,70,74
20407,20607,64,64,164,154,172
20407,10509,167,173,189,167,177
20407,20203,104,154,170,160,104
20407,21007,138,138,174,178,178
20407,20705,79,143,179,81,79
20407,10700,143,187,193,143,145
20407,10906,151,187,183,151,173
20407,10305,143,189,193,143,177
20407,20700,91,91,173,167,169
20407,20801,128,128,186,166,174
20407,10802,132,194,186,138,132
20407,10304,141,183,191,141,161
20407,10302,153,181,185,157,153
20407,20604,94,160,166,148,94
20407,20605,116,116,164,154,174
20407,20601,144,150,186,164,144
20407,10201,144,180,194,144,174
20407,20105,119,119,139,153,169
20407,10606,144,180,192,144,148
20407,10707,181,197,191,181,181
20407,21005,52,146,174,118,52
20407,10901,137,187,185,143,137
20407,20308,9,83,167,9,9
20407,21006,70,134,184,94,70
20407,21000,74,164,176,74,112
20407,10407,142,178,186,142,174
20407,20303,73,159,163,73,75
20407,20806,126,126,154,158,162
20407,20507,59,129,179,83,59
20407,20204,122,122,142,152,168
20407,10602,126,192,200,126,146
20407,10207,132,190,194,132,136
20407,10102,143,181,193,143,171
20407,10301,143,179,197,143,163
20407,20104,123,123,139,153,169
20407,10403,150,182,186,152,150
20407,20108,111,111,149,157,169
20407,10501,147,183,189,147,177
20407,10503,157,187,193,157,159
20407,20109,133,133,147,149,169
20407,11000,152,188,192,152,154
20407,10807,112,190,194,120,112
20407,20501,13,129,177,13,13
20407,20709,147,147,163,151,169
20407,11006,122,192,188,146,122
20407,11003,152,194,184,152,162
20407,10104,151,181,191,151,167
20407,20101,125,125,147,155,171
20407,10601,150,190,190,150,172
20407,10800,150,186,194,150,150
20407,20906,17,125,169,21,17
20407,20704,139,139,147,171,149
20407,20900,13,53,185,13,13
20407,20703,33,123,177,35,33
20407,10308,155,187,191,155,165
20407,20205,104,154,170,160,104
20407,20509,7,53,165,7,7
20407,10107,153,181,191,153,157
20407,20306,73,73,169,173,167
20407,10607,142,178,190,152,142
20407,10402,140,178,190,140,168
20407,20302,113,113,159,159,173
20407,20401,80,146,172,158,80
20407,20508,63,159,167,63,69
20407,10406,132,188,188,132,164
20407,20800,118,148,174,118,120
20407,20400,70,156,164,70,70
20407,10404,142,178,186,142,178
20407,10101,139,183,187,139,165
20407,20805,12,158,172,12,12
20407,10804,148,194,188,148,158
20407,11008,148,186,194,148,168
20407,10204,146,180,192,146,166
20407,20707,109,109,161,171,145
20407,20701,71,131,171,115,71
20407,20903,15,75,171,19,15
20407,10507,135,189,189,137,135
20407,21004,90,170,176,126,90
20407,20904,107,107,167,177,157
20407,10900,149,189,175,149,179
20407,20606,122,122,176,156,136
20407,10502,137,181,183,137,181
20407,20908,23,143,181,25,23
20407,10905,125,193,193,125,145
20407,10408,174,188,190,174,182
20407,20406,52,156,174,168,52
20407,10608,150,192,192,166,150
20407,10106,149,183,185,149,165
20407,10200,120,190,192,120,120
20407,10400,178,190,194,180,178
20407,20809,110,110,152,158,162
20407,20901,69,149,177,69,81
20407,10805,146,194,190,146,146
20407,21002,80,150,180,84,80
20407,20702,87,123,171,89,87
20407,10300,145,179,195,145,171
20407,10205,146,180,194,146,174
20407,10702,157,187,193,157,159
20407,20905,79,125,175,79,79
20407,11007,142,192,190,158,142
20407,20505,21,159,173,21,21
20407,20503,155,169,155,159,163
20407,20506,91,91,141,151,161
20407,20200,90,90,166,166,166
20407,10508,119,191,189,119,141
20407,21003,114,114,176,162,156
20407,20309,55,125,171,55,55
20407,20402,4,46,162,4,4
20407,20907,135,135,153,157,139
20407,20300,121,121,147,163,171
20407,20209,126,126,166,142,172
20407,10202,154,180,188,154,170
20407,10103,145,179,187,145,161
20407,20807,80,130,172,84,80
20407,20305,151,165,151,157,167
20407,20708,119,151,177,131,119
20407,10208,142,178,194,142,164
20407,20304,75,141,165,75,77
20407,10100,143,179,191,143,163
20407,10709,133,189,193,135,133
20407,10704,161,189,193,169,161
20407,2,126,126,136,152,168
20407,20409,84,84,170,164,170
20407,10806,144,188,190,148,144
20407,10701,149,185,191,149,169
20407,10803,170,180,192,170,176
20407,20808,72,170,166,74,72
20407,10703,149,189,187,149,149
20407,20803,140,164,166,140,154
20407,21001,60,166,172,66,60
20407,11004,158,174,188,158,172
20407,20103,121,121,147,155,169
20407,10909,141,193,195,157,141
20407,10306,163,175,189,163,173
20407,10603,160,188,190,172,160
20407,10604,144,190,198,154,144
20407,10303,119,185,185,119,141
20407,20902,111,111,179,119,119
20407,20100,115,115,139,151,171
20407,20404,26,156,170,26,26
20407,10801,156,182,196,156,156
20407,1,142,180,190,142,162
20407,10405,148,180,190,148,170
20407,20802,70,166,188,110,70
20407,10506,155,185,187,157,155
20407,10206,142,178,192,142,162
20407,10808,148,184,194,148,162
20407,20107,131,145,131,155,173
20407,20106,99,99,171,155,167
20407,20207,126,126,140,152,168
20407,20301,103,103,157,157,175
20407,20609,134,134,146,146,164
20407,10307,147,175,193,147,161
20407,10903,155,189,197,165,155
20407,11001,146,190,184,146,178
20407,10600,136,188,186,136,138
20407,20307,107,163,171,111,107
20407,20603,88,146,176,88,122
20407,10902,149,189,193,149,177
20407,20208,148,148,150,170,148
20407,20504,83,131,167,85,83
20407,10108,145,181,191,145,165
20407,20201,140,144,140,152,172
20407,10505,143,185,181,155,143
20407,21008,22,150,144,22,22
20407,20909,73,159,173,77,73
20407,20706,103,103,159,161,157
20407,10309,131,183,185,131,145
20407,20602,150,150,164,166,168
20407,10705,155,187,187,155,169
20407,20500,113,113,167,163,127
20407,11002,154,188,192,154,168
20407,20102,123,123,131,153,173
20407,20407,0,0,172,0,0
20407,20600,96,96,148,156,140
20407,20206,110,110,162,152,170
20407,20608,92,140,182,92,92
20407,20502,59,59,175,161,169
20407,10209,142,180,190,142,162
20407,10904,121,193,185,121,141
20407,10203,130,188,184,130,134
20407,11005,150,194,192,150,150
20407,10908,157,189,191,157,161
20407,20202,130,130,148,150,168
20407,10105,179,181,185,189,179
20407,10409,126,188,184,126,126
20407,10401,140,188,186,140,140
20407,10708,159,189,179,159,165
20407,10605,154,186,192,154,154
20407,20804,104,104,152,152,158
20407,10706,147,187,193,147,163
20407,10504,151,181,193,151,167
20407,10109,147,181,193,147,171
20407,10809,158,182,188,158,188
20407,10500,139,181,189,139,173
20600,20403,12,146,170,12,12
20600,20408,22,118,172,22,22
20600,10609,162,184,186,162,162
20600,10907,157,187,187,157,161
20600,20405,54,152,182,54,54
20600,20607,10,100,172,10,10
20600,10509,163,191,189,165,163
20600,20203,8,112,182,8,8
20600,21007,32,154,180,32,32
20600,20705,61,123,193,61,143
20600,10700,141,195,195,141,167
20600,10906,155,183,191,155,157
20600,10305,161,193,193,161,169
20600,20700,13,157,171,13,13
20600,20801,58,154,188,60,58
20600,10802,154,190,198,168,154
20600,10304,159,193,189,159,159
20600,10302,143,187,191,153,143
20600,20604,138,146,170,150,138
20600,20605,14,106,178,14,14
20600,20601,134,152,186,134,134
20600,10201,158,186,190,158,158
20600,20105,9,81,167,9,9
20600,10606,162,184,194,168,162
20600,10707,113,201,193,113,167
20600,21005,60,138,188,62,60
20600,10901,135,193,193,135,163
20600,20308,57,121,177,71,57
20600,21006,90,132,182,100,90
20600,21000,126,168,178,126,126
20600,10407,158,184,186,158,160
20600,20303,57,133,183,57,139
20600,20806,18,128,170,30,18
20600,20507,81,143,175,81,81
20600,20204,4,72,176,4,4
20600,10602,124,192,188,124,168
20600,10207,152,186,192,152,160
20600,10102,157,189,187,159,157
20600,10301,159,191,187,161,159
20600,20104,7,81,167,7,7
20600,10403,148,188,188,150,148
20600,20108,15,69,169,15,15
20600,10501,159,189,193,159,163
20600,10503,165,197,185,165,165
20600,20109,9,87,165,9,9
20600,11000,168,188,192,168,170
20600,10807,132,190,198,134,132
20600,20501,61,157,165,87,61
20600,20709,63,123,179,67,63
20600,11006,156,194,194,164,156
20600,11003,154,190,196,154,158
20600,10104,155,191,189,155,159
20600,20101,9,81,177,9,9
20600,10601,158,188,186,158,160
20600,10800,162,188,194,164,162
20600,20906,63,119,173,119,63
20600,20704,45,119,175,69,45
20600,20900,51,121,185,77,51
20600,20703,91,161,181,91,119
20600,10308,147,191,189,157,147
20600,20205,8,112,182,8,8
20600,20509,115,117,179,115,115
20600,10107,149,189,195,151,149
20600,20306,11,131,171,11,11
20600,10607,158,184,186,158,160
20600,10402,156,188,184,160,156
20600,20302,9,133,169,9,9
20600,20401,62,146,176,70,62
20600,20508,25,151,177,25,25
20600,10406,138,196,192,138,164
20600,20800,60,144,176,60,108
20600,20400,78,150,178,78,154
20600,10404,158,186,186,158,160
20600,10101,145,191,187,145,145
20600,20805,118,180,176,118,134
20600,10804,142,200,188,142,168
20600,11008,160,192,188,160,166
20600,10204,160,188,188,160,160
20600,20707,25,95,169,25,25
20600,20701,55,131,169,55,117
20600,20903,59,141,177,75,59
20600,10507,161,191,191,161,163
20600,21004,90,164,188,90,94
20600,20904,25,137,171,25,25
20600,10900,155,187,181,155,159
20600,20606,46,160,164,130,46
20600,10502,153,185,185,153,161
20600,20908,65,157,169,83,65
20600,10905,155,197,199,155,167
20600,10408,148,196,194,148,168
20600,20406,28,174,178,28,28
20600,10608,162,182,190,168,162
20600,10106,159,187,183,159,161
20600,10200,150,192,190,150,166
20600,10400,134,194,196,134,162
20600,20809,14,104,178,14,14
20600,20901,85,165,183,85,85
20600,10805,130,190,200,130,160
20600,21002,76,170,180,76,78
20600,20702,69,133,173,69,113
20600,10300,147,189,189,155,147
20600,10205,160,194,196,160,162
20600,10702,161,185,185,163,161
20600,20905,83,151,169,173,83
20600,11007,146,194,192,146,158
20600,20505,121,173,161,121,125
20600,20503,39,147,171,55,39
20600,20506,23,75,175,27,23
20600,20200,14,130,180,30,14
20600,10508,161,189,187,161,165
20600,21003,34,146,184,62,34
20600,20309,19,135,173,25,19
20600,20402,114,114,178,114,114
20600,20907,21,109,179,21,21
20600,20300,25,135,161,37,25
20600,20209,18,134,166,18,18
20600,10202,148,184,192,164,148
20600,10103,161,179,187,161,163
20600,20807,88,148,168,88,110
20600,20305,11,137,173,11,11
20600,20708,35,109,175,35,35
20600,10208,160,190,190,160,160
20600,20304,57,129,181,57,121
20600,10100,159,189,193,161,159
20600,10709,153,187,197,153,157
20600,10704,151,191,185,151,157
20600,2,8,80,164,8,8
20600,20409,50,144,166,50,50
20600,10806,154,190,186,154,154
20600,10701,159,187,181,159,161
20600,10803,162,194,184,162,164
20600,20808,60,162,186,60,128
20600,10703,141,189,191,141,163
20600,20803,16,174,176,28,16
20600,21001,78,168,172,84,78
20600,11004,158,184,190,176,158
20600,20103,9,77,169,9,9
20600,10909,139,191,193,139,153
20600,10306,161,193,185,163,161
20600,10603,154,186,196,162,154
20600,10604,154,192,188,154,156
20600,10303,151,193,185,151,171
20600,20902,121,151,165,121,123
20600,20100,9,69,179,9,9
20600,20404,50,166,176,116,50
20600,10801,152,192,184,152,152
20600,1,158,188,186,160,158
20600,10405,158,188,186,158,158
20600,20802,138,164,184,148,138
20600,10506,159,189,183,161,159
20600,10206,158,190,188,160,158
20600,10808,154,194,190,154,164
20600,20107,9,117,161,9,9
20600,20106,9,135,161,9,9
20600,20207,6,84,166,6,6
20600,20301,9,105,175,9,9
20600,20609,12,104,166,12,12
20600,10307,157,187,187,157,159
20600,10903,161,185,195,161,169
20600,11001,162,184,192,162,162
20600,10600,142,190,188,148,142
20600,20307,61,165,179,61,147
20600,20603,148,150,186,150,148
20600,10902,131,193,193,131,131
20600,20208,42,112,174,74,42
20600,20504,63,141,175,63,137
20600,10108,159,189,191,159,161
20600,20201,10,110,168,10,10
20600,10505,143,179,189,145,143
20600,21008,90,132,180,106,90
20600,20909,83,107,189,83,143
20600,20706,51,141,169,51,51
20600,10309,151,191,187,155,151
20600,20602,20,162,172,40,20
20600,10705,157,185,187,157,163
20600,20500,21,145,171,31,21
20600,11002,156,182,190,160,156
20600,20102,27,113,155,29,27
20600,20407,114,126,174,114,114
20600,20600,0,0,180,0,0
20600,20206,10,120,168,10,10
20600,20608,72,150,184,88,72
20600,20502,5,149,165,5,5
20600,10209,156,190,190,160,156
20600,10904,147,197,187,157,147
20600,10203,150,188,188,150,172
20600,11005,158,188,190,158,168
20600,10908,155,189,193,155,159
20600,20202,14,92,170,14,14
20600,10105,161,185,189,161,161
20600,10409,156,194,190,156,162
20600,10401,142,186,186,142,178
20600,10708,157,189,189,157,163
20600,10605,148,184,188,160,148
20600,20804,18,100,180,28,18
20600,10706,159,187,189,159,159
20600,10504,161,189,195,161,161
20600,10109,155,191,187,161,155
20600,10809,158,178,194,158,158
20600,10500,155,183,185,155,155
20206,20403,12,142,178,12,14
20206,20408,24,130,168,24,24
20206,10609,160,188,186,160,160
20206,10907,155,189,193,155,159
20206,20405,50,134,178,50,50
20206,20607,12,98,184,12,12
20206,10509,161,187,183,163,161
20206,20203,4,120,174,4,4
20206,21007,24,140,180,24,24
20206,20705,67,115,181,67,147
20206,10700,133,195,193,133,171
20206,10906,153,179,191,153,155
20206,10305,159,191,191,159,169
20206,20700,13,97,175,13,13
20206,20801,56,150,188,56,56
20206,10802,162,192,190,166,162
20206,10304,157,189,191,157,157
20206,10302,147,181,195,147,149
20206,20604,134,134,168,150,136
20206,20605,18,134,172,18,18
20206,20601,134,144,180,134,134
20206,10201,156,184,188,156,156
20206,20105,3,121,171,3,3
20206,10606,160,190,192,162,160
20206,10707,121,193,191,121,159
20206,21005,60,140,184,64,60
20206,10901,139,191,187,139,161
20206,20308,57,119,177,69,57
20206,21006,88,156,190,100,88
20206,21000,126,170,174,126,126
20206,10407,156,186,194,156,158
20206,20303,53,139,179,53,139
20206,20806,20,96,170,32,20
20206,20507,79,145,181,79,79
20206,20204,6,122,162,6,6
20206,10602,134,198,192,134,168
20206,10207,152,192,192,152,160
20206,10102,153,187,187,157,153
20206,10301,157,187,195,159,157
20206,20104,3,121,173,3,3
20206,10403,148,190,186,148,150
20206,20108,5,121,163,5,5
20206,10501,157,191,191,157,161
20206,10503,159,189,195,163,159
20206,20109,3,119,165,3,3
20206,11000,166,186,196,166,168
20206,10807,124,188,202,138,124
20206,20501,63,119,171,85,63
20206,20709,63,133,173,67,63
20206,11006,154,194,194,162,154
20206,11003,152,184,192,152,156
20206,10104,153,187,189,153,157
20206,20101,3,119,171,3,3
20206,10601,154,184,188,154,158
20206,10800,162,192,194,162,162
20206,20906,65,153,171,121,65
20206,20704,43,139,165,69,43
20206,20900,53,125,177,71,53
20206,20703,95,151,185,95,121
20206,10308,149,189,193,149,153
20206,20205,4,120,174,4,4
20206,20509,99,99,181,115,115
20206,10107,155,191,191,157,155
20206,20306,13,133,167,13,13
20206,10607,156,186,188,156,158
20206,10402,154,188,184,158,154
20206,20302,5,57,179,5,5
20206,20401,62,148,182,68,62
20206,20508,21,133,181,21,21
20206,10406,142,190,190,142,160
20206,20800,60,144,176,60,108
20206,20400,74,164,170,74,150
20206,10404,156,188,194,156,158
20206,10101,143,183,189,143,143
20206,20805,118,182,170,118,132
20206,10804,142,196,180,142,170
20206,11008,158,188,196,158,164
20206,10204,154,182,188,158,154
20206,20707,29,103,169,29,29
20206,20701,55,139,169,55,117
20206,20903,51,133,185,73,51
20206,10507,155,199,193,155,163
20206,21004,88,168,174,88,88
20206,20904,29,89,175,29,29
20206,10900,155,185,177,155,157
20206,20606,42,128,168,130,42
20206,10502,151,187,191,151,159
20206,20908,65,129,179,85,65
20206,10905,159,193,199,159,163
20206,10408,146,190,188,146,164
20206,20406,32,164,168,32,32
20206,10608,160,192,194,168,160
20206,10106,157,185,183,157,159
20206,10200,150,192,188,150,170
20206,10400,138,190,190,138,164
20206,20809,16,126,166,16,16
20206,20901,85,161,179,87,85
20206,10805,130,194,194,130,160
20206,21002,76,154,176,76,82
20206,20702,69,131,169,69,117
20206,10300,151,189,195,155,151
20206,10205,156,190,194,158,156
20206,10702,159,187,189,163,159
20206,20905,91,143,185,175,91
20206,11007,148,190,194,148,156
20206,20505,119,153,163,119,125
20206,20503,37,155,165,55,37
20206,20506,21,119,159,29,21
20206,20200,12,122,174,32,12
20206,10508,159,181,197,159,165
20206,21003,34,122,188,62,34
20206,20309,13,119,181,19,13
20206,20402,114,122,172,114,114
20206,20907,23,127,175,23,23
20206,20300,27,119,159,37,27
20206,20209,18,108,174,18,18
20206,10202,154,184,190,172,154
20206,10103,161,181,185,161,165
20206,20807,88,128,168,88,110
20206,20305,5,147,167,5,5
20206,20708,31,123,173,39,31
20206,10208,158,188,188,158,158
20206,20304,59,127,185,59,121
20206,10100,157,189,191,159,157
20206,10709,151,189,187,151,157
20206,10704,149,183,183,149,155
20206,2,2,118,168,2,2
20206,20409,50,118,166,50,50
20206,10806,154,192,190,154,154
20206,10701,159,185,187,167,159
20206,10803,162,196,186,162,162
20206,20808,58,170,164,58,122
20206,10703,145,187,195,145,157
20206,20803,18,136,178,30,18
20206,21001,76,158,172,82,76
20206,11004,168,184,192,172,168
20206,20103,3,121,173,3,3
20206,10909,147,191,191,147,153
20206,10306,159,189,189,161,159
20206,10603,154,186,194,160,154
20206,10604,152,192,186,152,152
20206,10303,157,191,189,157,171
20206,20902,125,143,175,125,125
20206,20100,3,125,165,3,3
20206,20404,58,140,170,116,58
20206,10801,146,192,190,146,146
20206,1,156,188,184,158,156
20206,10405,156,188,190,156,156
20206,20802,138,158,180,144,138
20206,10506,157,187,187,163,157
20206,10206,156,186,188,158,156
20206,10808,152,190,190,152,162
20206,20107,3,149,163,3,3
20206,20106,3,93,175,3,3
20206,20207,6,120,166,6,6
20206,20301,17,97,165,17,17
20206,20609,12,118,164,12,12
20206,10307,155,185,195,155,157
20206,10903,159,187,197,159,169
20206,11001,158,184,190,158,158
20206,10600,136,190,192,152,136
20206,20307,59,155,179,59,139
20206,20603,146,150,176,146,148
20206,10902,133,193,193,133,133
20206,20208,42,128,162,74,42
20206,20504,63,113,183,63,137
20206,10108,155,189,187,157,155
20206,20201,4,140,164,4,4
20206,10505,143,187,191,143,143
20206,21008,90,156,170,108,90
20206,20909,79,131,177,79,143
20206,20706,51,141,161,51,51
20206,10309,155,191,189,155,155
20206,20602,20,152,172,44,20
20206,10705,155,187,193,155,161
20206,20500,27,137,167,31,27
20206,11002,154,186,190,160,154
20206,20102,25,117,165,25,27
20206,20407,112,118,170,112,112
20206,20600,8,120,168,8,8
20206,20206,0,0,180,0,0
20206,20608,80,146,176,82,80
20206,20502,7,103,171,7,7
20206,10209,154,190,194,158,154
20206,10904,153,191,191,153,161
20206,10203,150,192,186,150,172
20206,11005,156,198,196,156,168
20206,10908,153,185,179,153,157
20206,20202,14,120,164,14,18
20206,10105,159,187,191,159,159
20206,10409,156,186,190,156,158
